dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:48.874830;78.30507760591556;244;133;136;30;20;20;2;5;6;32950;13;33150;794;X46789_5;48.763697;1.930696
2023-06-07 09:02:48.984476;77.08561059068587;244;133;136;31;20;20;2;5;6;32935;11;33143;775;X46789_5;48.76369792477778;1.9306975676944444
2023-06-07 09:02:49.093333;76.92064026606235;243;133;136;31;20;20;2;5;7;32943;11;33141;770;X46789_5;48.76369884955555;1.930699135388889
2023-06-07 09:02:49.203094;76.92064026606235;243;133;136;35;20;20;2;6;7;32945;11;33138;781;X46789_5;48.76369977433333;1.9307007030833332
2023-06-07 09:02:49.308231;76.92064026606235;242;132;136;35;20;20;1;6;8;32961;19;33138;791;X46789_5;48.76370069911111;1.9307022707777777
2023-06-07 09:02:49.414444;75.68093234213204;242;131;136;35;20;20;2;7;8;32976;14;33138;791;X46789_5;48.76370162388889;1.9307038384722222
2023-06-07 09:02:49.515692;73.65352246356328;243;131;136;32;20;20;3;7;8;32976;14;33138;791;X46789_5;48.763702548666664;1.9307054061666666
2023-06-07 09:02:49.618378;72.40460408294089;243;130;136;36;20;20;3;7;8;32961;12;33132;773;X46789_5;48.763703473444444;1.9307069738611111
2023-06-07 09:02:49.723679;69.56191337333944;242;130;135;36;20;20;3;7;9;32967;13;33121;782;X46789_5;48.763704398222224;1.9307085415555556
2023-06-07 09:02:49.826842;66.900314555087;242;131;134;33;20;20;3;8;9;32976;11;33113;768;X46789_5;48.763705323;1.9307101092499999
2023-06-07 09:02:49.928036;66.900314555087;240;131;134;36;20;20;2;8;10;32976;11;33102;775;X46789_5;48.763706247777776;1.9307116769444443
2023-06-07 09:02:50.029249;64.19034242174095;239;131;134;41;20;20;2;8;10;32976;11;33102;775;X46789_5;48.763707172555556;1.9307132446388888
2023-06-07 09:02:50.134766;64.19034242174095;241;131;134;41;20;20;2;8;11;32989;15;33092;789;X46789_5;48.763708097333335;1.9307148123333333
2023-06-07 09:02:50.236220;61.79665132517088;241;131;134;37;20;20;2;8;12;33005;22;33084;789;X46789_5;48.763709022111115;1.9307163800277778
2023-06-07 09:02:50.337572;60.53457064553148;240;131;134;37;20;20;2;8;11;33020;20;33067;795;X46789_5;48.76370994688889;1.9307179477222223
2023-06-07 09:02:50.439042;59.117775998997665;241;131;133;37;20;20;2;9;11;33032;13;33067;795;X46789_5;48.76371087166667;1.9307195154166665
2023-06-07 09:02:50.540667;59.60405218956815;241;131;133;34;20;20;2;9;10;33049;11;33053;811;X46789_5;48.76371179644445;1.930721083111111
2023-06-07 09:02:50.643910;60.744509386881816;243;131;134;30;20;20;1;8;10;33049;18;33059;799;X46789_5;48.76371272122222;1.9307226508055555
2023-06-07 09:02:50.746204;60.68788475193946;243;131;134;32;20;20;1;8;9;33049;11;33057;812;X46789_5;48.763713646;1.9307242185
2023-06-07 09:02:50.848435;58.047782004151486;242;131;134;32;20;20;2;9;9;33049;11;33062;804;X46789_5;48.76371457077778;1.9307257861944445
2023-06-07 09:02:50.950326;58.77981530421943;242;131;134;33;20;20;3;9;9;33054;13;33062;806;X46789_5;48.76371549555556;1.930727353888889
2023-06-07 09:02:51.051718;58.77981530421943;242;131;133;37;20;20;3;9;10;33062;19;33080;811;X46789_5;48.76371642033333;1.9307289215833332
2023-06-07 09:02:51.152909;60.8699043686423;240;131;133;37;20;20;2;8;9;33045;19;33076;815;X46789_5;48.76371734511111;1.9307304892777777
2023-06-07 09:02:51.254980;60.22693812976039;240;131;132;39;20;20;2;8;10;33048;19;33056;803;X46789_5;48.76371826988889;1.9307320569722222
2023-06-07 09:02:51.357113;59.1060367493707;239;131;132;39;20;20;2;7;10;33029;24;33056;803;X46789_5;48.76371919466667;1.9307336246666666
2023-06-07 09:02:51.458905;61.80677606595351;238;131;132;42;20;20;3;8;10;33029;18;33056;784;X46789_5;48.76372011944444;1.9307351923611111
