dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:44.294255;10.85928713505658;196;125;125;14;20;20;9;10;6;33135;11;33011;937;X46789_9;47.1716453;-1.543477385
2023-06-07 09:03:44.395996;9.830903072926827;195;124;125;17;20;20;9;9;6;33140;17;33011;937;X46789_9;47.17164787833334;-1.5434778227500001
2023-06-07 09:03:44.499224;8.624488203813286;193;124;125;21;20;20;9;9;7;33147;19;33006;951;X46789_9;47.17165045666667;-1.5434782605000001
2023-06-07 09:03:44.600681;8.624488203813286;192;124;125;21;20;20;10;9;8;33148;19;32987;962;X46789_9;47.171653035000006;-1.5434786982500002
2023-06-07 09:03:44.701982;7.130922157261019;192;124;126;23;20;20;10;8;8;33148;11;32977;962;X46789_9;47.171655613333336;-1.543479136
2023-06-07 09:03:44.803233;6.025722167260112;191;124;126;21;20;20;10;9;8;33151;11;32988;963;X46789_9;47.171658191666666;-1.54347957375
2023-06-07 09:03:44.904688;6.12572381518518;190;124;127;18;20;20;10;9;7;33151;11;33005;979;X46789_9;47.17166077;-1.5434800115
2023-06-07 09:03:45.005989;7.969187343165512;191;124;127;18;20;20;10;10;7;33148;11;32988;979;X46789_9;47.17166334833333;-1.54348044925
2023-06-07 09:03:45.107364;9.797036677976337;191;124;127;15;20;20;9;11;7;33148;20;32975;979;X46789_9;47.17166592666667;-1.543480887
2023-06-07 09:03:45.208929;9.797036677976337;191;124;128;15;20;20;9;10;8;33147;16;32975;982;X46789_9;47.171668505;-1.54348132475
2023-06-07 09:03:45.310194;9.797036677976337;190;125;127;17;20;20;10;11;8;33146;12;32963;977;X46789_9;47.17167108333334;-1.5434817625000001
2023-06-07 09:03:45.411405;8.651584382231832;189;125;127;19;20;20;10;10;8;33129;12;32966;976;X46789_9;47.17167366166667;-1.5434822002500002
2023-06-07 09:03:45.512611;11.485283194744198;188;125;127;19;20;20;9;11;8;33139;18;32971;967;X46789_9;47.171676240000004;-1.5434826380000002
2023-06-07 09:03:45.613970;8.973129293831951;186;124;127;19;20;20;9;10;8;33134;11;32968;968;X46789_9;47.17167881833333;-1.54348307575
2023-06-07 09:03:45.715196;8.973129293831951;186;124;127;17;20;20;9;10;9;33134;11;32988;976;X46789_9;47.17168139666667;-1.5434835135
2023-06-07 09:03:45.816434;9.747313587169815;186;124;126;13;20;20;8;10;9;33134;21;32996;978;X46789_9;47.171683975;-1.54348395125
2023-06-07 09:03:45.917646;12.59777087285756;186;124;126;13;20;20;8;10;10;33147;19;32996;988;X46789_9;47.17168655333334;-1.543484389
2023-06-07 09:03:46.018980;11.108940757925755;185;124;126;10;20;20;8;11;10;33147;19;33012;988;X46789_9;47.17168913166667;-1.54348482675
2023-06-07 09:03:46.120175;9.15210523870715;186;124;126;10;20;20;8;11;9;33147;11;33014;1004;X46789_9;47.171691710000005;-1.5434852645000001
2023-06-07 09:03:46.221355;11.220370292841684;186;124;126;10;20;20;8;10;9;33147;16;33028;987;X46789_9;47.171694288333335;-1.5434857022500001
2023-06-07 09:03:46.322624;9.103630487279073;185;125;126;11;20;20;9;10;9;33160;17;33011;982;X46789_9;47.17169686666667;-1.5434861400000002
2023-06-07 09:03:46.423503;10.385033757012838;184;126;127;11;20;20;9;10;8;33167;13;33021;982;X46789_9;47.171699445;-1.54348657775
2023-06-07 09:03:46.525736;12.408996151255705;183;126;128;14;20;20;10;9;8;33167;13;33030;991;X46789_9;47.17170202333334;-1.5434870155
2023-06-07 09:03:46.626536;14.20837419033032;182;126;129;14;20;20;10;9;8;33159;11;33035;1010;X46789_9;47.17170460166667;-1.54348745325
2023-06-07 09:03:46.727360;14.20837419033032;181;126;130;14;20;20;9;10;8;33144;11;33022;1010;X46789_9;47.171707180000006;-1.543487891
2023-06-07 09:03:46.829027;14.743138276648637;179;125;130;14;20;20;8;9;9;33128;12;33029;1027;X46789_9;47.171709758333336;-1.54348832875
2023-06-07 09:03:46.930219;14.826902123181496;179;125;130;10;20;20;8;9;8;33127;21;33036;1027;X46789_9;47.171712336666666;-1.5434887665
2023-06-07 09:03:47.031831;14.826902123181496;179;125;131;10;20;20;8;8;8;33110;21;33036;1014;X46789_9;47.171714915;-1.5434892042500001
2023-06-07 09:03:47.133470;14.602458572841147;177;125;131;10;20;20;8;8;7;33095;26;33036;1023;X46789_9;47.17171749333333;-1.5434896420000002
2023-06-07 09:03:47.234767;14.602458572841147;175;125;131;12;20;20;9;8;8;33087;31;33022;1020;X46789_9;47.17172007166667;-1.5434900797500002
2023-06-07 09:03:47.335907;16.847671267110538;177;125;131;8;20;20;9;8;8;33078;31;33039;1005;X46789_9;47.17172265;-1.5434905175
2023-06-07 09:03:47.437045;16.847671267110538;177;125;132;8;20;20;9;7;8;33085;28;33045;1022;X46789_9;47.17172522833334;-1.54349095525
2023-06-07 09:03:47.538360;16.847671267110538;179;125;131;11;20;20;8;7;9;33085;33;33045;1022;X46789_9;47.17172780666667;-1.543491393
