dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:35.021001;18.614730403755246;76;136;125;2;20;20;3;12;13;32854;83;32767;1584;X46789_1;48.884107812500005;2.2648832
2023-06-07 09:03:35.122311;15.77215185211172;76;136;125;7;20;20;4;12;13;32867;87;32783;1566;X46789_1;48.88410697208334;2.2648898137777778
2023-06-07 09:03:35.223508;12.84749826223814;76;136;125;7;20;20;4;12;13;32867;84;32783;1558;X46789_1;48.88410613166667;2.2648964275555556
2023-06-07 09:03:35.324698;15.036521283527929;77;137;125;3;20;20;3;12;13;32852;78;32770;1549;X46789_1;48.88410529125;2.264903041333333
2023-06-07 09:03:35.426245;13.952502163028917;79;136;125;1;20;20;3;13;13;32852;82;32777;1561;X46789_1;48.884104450833334;2.264909655111111
2023-06-07 09:03:35.527300;13.952502163028917;79;136;124;1;20;20;4;12;12;32861;77;32770;1569;X46789_1;48.884103610416666;2.264916268888889
2023-06-07 09:03:35.628549;13.797191656813059;80;136;124;6;20;20;4;12;12;32849;73;32770;1573;X46789_1;48.884102770000005;2.2649228826666667
2023-06-07 09:03:35.729762;12.976148411635377;78;137;125;6;20;20;4;12;11;32853;72;32781;1557;X46789_1;48.88410192958334;2.264929496444444
2023-06-07 09:03:35.831145;11.331523860341292;76;137;126;6;20;20;4;12;11;32837;62;32781;1557;X46789_1;48.88410108916667;2.264936110222222
2023-06-07 09:03:35.932396;11.219937804124969;78;137;126;10;20;20;4;11;11;32828;52;32783;1563;X46789_1;48.88410024875;2.264942724
2023-06-07 09:03:36.033558;9.187383083024134;76;137;126;5;20;20;3;11;12;32837;48;32774;1571;X46789_1;48.884099408333334;2.264949337777778
2023-06-07 09:03:36.134861;11.141847617530484;76;137;126;4;20;20;3;12;12;32841;54;32787;1571;X46789_1;48.884098567916666;2.2649559515555553
2023-06-07 09:03:36.236118;13.784061969982634;75;137;126;0;20;20;3;12;12;32840;51;32798;1571;X46789_1;48.884097727500006;2.264962565333333
