dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:07.391147;4.948861728496114;95;129;131;34;20;20;8;7;13;32923;137;32885;1396;X46789_1;48.884334725;2.26309748
2023-06-07 09:03:07.492243;3.574997630290328;93;129;131;34;20;20;9;7;13;32925;137;32875;1401;X46789_1;48.884333884583334;2.2631040937777778
2023-06-07 09:03:07.593435;1.3345781372387586;93;130;131;39;20;20;8;7;12;32925;137;32891;1418;X46789_1;48.88433304416667;2.2631107075555557
2023-06-07 09:03:07.694636;0.0;93;130;131;39;20;20;7;7;12;32906;137;32902;1427;X46789_1;48.884332203750006;2.263117321333333
2023-06-07 09:03:07.795929;0.0;95;129;131;37;20;20;7;7;12;32921;127;32902;1438;X46789_1;48.88433136333334;2.263123935111111
2023-06-07 09:03:07.897212;1.4512106605478632;94;129;131;39;20;20;7;8;12;32909;129;32889;1451;X46789_1;48.88433052291667;2.263130548888889
2023-06-07 09:03:07.998427;1.849056729297525;94;129;131;34;20;20;7;8;12;32926;124;32889;1437;X46789_1;48.8843296825;2.2631371626666668
2023-06-07 09:03:08.099767;1.849056729297525;93;129;130;36;20;20;7;8;13;32934;128;32893;1443;X46789_1;48.884328842083335;2.263143776444444
2023-06-07 09:03:08.200915;1.849056729297525;93;129;130;36;20;20;7;8;13;32918;128;32893;1428;X46789_1;48.88432800166667;2.263150390222222
2023-06-07 09:03:08.302200;1.849056729297525;91;129;131;31;20;20;7;8;13;32932;126;32893;1443;X46789_1;48.88432716125;2.263157004
2023-06-07 09:03:08.403460;2.667639350513858;90;129;131;35;20;20;6;8;12;32932;117;32913;1451;X46789_1;48.88432632083334;2.263163617777778
2023-06-07 09:03:08.504613;1.7249298490488614;90;129;132;40;20;20;6;8;12;32912;120;32932;1441;X46789_1;48.88432548041667;2.2631702315555553
2023-06-07 09:03:08.605783;3.0846963028555727;89;129;131;40;20;20;6;8;13;32922;120;32925;1441;X46789_1;48.88432464;2.263176845333333
2023-06-07 09:03:08.707055;3.0846963028555727;87;129;131;45;20;20;7;8;13;32922;124;32943;1441;X46789_1;48.884323799583335;2.263183459111111
2023-06-07 09:03:08.808187;3.0846963028555727;87;129;131;40;20;20;7;9;13;32922;127;32943;1441;X46789_1;48.88432295916667;2.263190072888889
2023-06-07 09:03:08.909351;2.5219561269270736;88;129;130;40;20;20;7;9;13;32902;118;32948;1447;X46789_1;48.88432211875;2.2631966866666664
