dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:34.974968;59.37371213185808;204;136;125;16;20;20;5;9;10;32829;137;32847;1218;X46789_10;48.703463774999996;2.2866019625
2023-06-07 09:03:35.076437;60.65810628202874;203;137;125;19;20;20;5;9;9;32829;137;32834;1233;X46789_10;48.70346714561111;2.286603046861111
2023-06-07 09:03:35.177999;61.38213105695421;203;137;125;19;20;20;6;8;8;32840;129;32837;1233;X46789_10;48.70347051622222;2.286604131222222
2023-06-07 09:03:35.279467;61.206921570145276;203;137;125;19;20;20;6;8;9;32829;138;32846;1242;X46789_10;48.70347388683333;2.286605215583333
2023-06-07 09:03:35.381225;61.9090126267191;204;137;126;21;20;20;5;8;9;32837;138;32854;1242;X46789_10;48.70347725744444;2.2866062999444443
2023-06-07 09:03:35.483330;61.9090126267191;203;137;125;20;20;20;4;8;9;32856;138;32863;1230;X46789_10;48.70348062805555;2.2866073843055554
2023-06-07 09:03:35.584718;61.9090126267191;203;136;124;21;20;20;4;7;10;32850;130;32863;1229;X46789_10;48.70348399866666;2.2866084686666666
2023-06-07 09:03:35.686451;61.9090126267191;202;137;124;19;20;20;5;7;10;32850;130;32863;1242;X46789_10;48.703487369277774;2.2866095530277777
2023-06-07 09:03:35.790094;61.9090126267191;204;137;124;18;20;20;4;8;10;32839;130;32865;1242;X46789_10;48.703490739888885;2.286610637388889
2023-06-07 09:03:35.892283;59.90409879970804;204;136;124;14;20;20;3;9;10;32847;135;32867;1235;X46789_10;48.703494110499996;2.28661172175
2023-06-07 09:03:35.993456;60.64589165134463;205;136;124;12;20;20;3;8;11;32861;127;32867;1242;X46789_10;48.70349748111111;2.286612806111111
2023-06-07 09:03:36.095054;59.495826253303555;203;136;124;17;20;20;3;7;12;32861;123;32885;1251;X46789_10;48.70350085172222;2.286613890472222
2023-06-07 09:03:36.196265;59.76244408247504;203;135;125;14;20;20;3;7;12;32859;127;32888;1266;X46789_10;48.70350422233333;2.2866149748333333
2023-06-07 09:03:36.297471;57.20208717528652;203;135;125;11;20;20;3;8;12;32841;122;32888;1253;X46789_10;48.70350759294444;2.2866160591944444
2023-06-07 09:03:36.399272;59.40502524013931;203;135;126;7;20;20;2;8;12;32845;127;32888;1242;X46789_10;48.70351096355555;2.2866171435555556
2023-06-07 09:03:36.500472;60.99796383353316;203;134;126;3;20;20;3;9;12;32858;132;32890;1249;X46789_10;48.70351433416666;2.2866182279166667
2023-06-07 09:03:36.601819;58.81063706045312;201;134;125;5;20;20;3;8;12;32847;140;32902;1249;X46789_10;48.703517704777774;2.286619312277778
2023-06-07 09:03:36.704235;56.438170748340404;202;134;125;5;20;20;3;7;12;32847;136;32902;1235;X46789_10;48.703521075388885;2.286620396638889
2023-06-07 09:03:36.805398;54.0462004418801;202;134;125;1;20;20;3;6;12;32840;136;32902;1224;X46789_10;48.703524445999996;2.286621481
2023-06-07 09:03:36.906659;54.0462004418801;201;134;125;0;20;20;4;5;12;32838;138;32911;1215;X46789_10;48.70352781661111;2.286622565361111
2023-06-07 09:03:37.008125;54.107432611492925;200;134;125;0;20;20;5;5;12;32833;138;32911;1234;X46789_10;48.70353118722222;2.2866236497222223
2023-06-07 09:03:37.109389;56.67988503560175;201;135;124;4;20;20;5;6;12;32832;135;32908;1248;X46789_10;48.70353455783333;2.2866247340833334
