dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:48.858333;33.41293691508191;24;126;125;47;20;20;5;10;10;33174;179;32912;688;X46789_8;43.574852;1.405824
2023-06-07 09:02:48.959806;32.73634367334092;24;125;125;51;20;20;5;10;10;33174;174;32912;687;X46789_8;43.57485430497222;1.4058262926111111
2023-06-07 09:02:49.062336;32.73634367334092;24;125;125;50;20;20;4;9;11;33174;175;32912;695;X46789_8;43.57485660994445;1.405828585222222
2023-06-07 09:02:49.166653;31.971001626200923;24;125;124;50;20;20;4;10;11;33173;173;32915;703;X46789_8;43.57485891491667;1.4058308778333333
2023-06-07 09:02:49.268429;33.91731957440883;24;126;124;51;20;20;4;10;11;33188;173;32915;722;X46789_8;43.57486121988889;1.4058331704444444
2023-06-07 09:02:49.371447;33.80268687119777;24;126;124;52;20;20;4;10;10;33185;173;32911;722;X46789_8;43.57486352486111;1.4058354630555556
2023-06-07 09:02:49.473224;33.80268687119777;24;125;124;54;20;20;4;10;10;33185;173;32893;708;X46789_8;43.574865829833335;1.4058377556666666
2023-06-07 09:02:49.574637;31.0460994510515;24;125;124;54;20;20;4;11;10;33192;179;32893;708;X46789_8;43.574868134805556;1.4058400482777778
2023-06-07 09:02:49.675873;33.31221258369532;24;125;124;54;20;20;4;12;10;33192;179;32879;697;X46789_8;43.574870439777776;1.405842340888889
2023-06-07 09:02:49.777262;36.068280566934256;24;124;124;55;20;20;4;12;11;33195;171;32879;714;X46789_8;43.57487274475;1.4058446334999999
2023-06-07 09:02:49.878800;35.613197501417666;22;124;124;55;20;20;4;12;11;33192;171;32867;701;X46789_8;43.57487504972222;1.405846926111111
2023-06-07 09:02:49.980344;38.49582378679456;21;125;124;57;20;20;3;12;12;33189;169;32867;690;X46789_8;43.57487735469444;1.4058492187222222
2023-06-07 09:02:50.081830;38.347523444123766;21;125;125;57;20;20;3;12;13;33189;173;32865;683;X46789_8;43.574879659666664;1.4058515113333332
2023-06-07 09:02:50.183880;38.347523444123766;22;125;125;54;20;20;2;12;13;33195;171;32858;673;X46789_8;43.57488196463889;1.4058538039444444
2023-06-07 09:02:50.285114;38.347523444123766;23;125;125;54;20;20;1;12;13;33194;169;32849;678;X46789_8;43.57488426961111;1.4058560965555555
2023-06-07 09:02:50.386739;39.45763910113547;23;125;126;54;20;20;1;11;12;33194;160;32843;661;X46789_8;43.57488657458333;1.4058583891666667
2023-06-07 09:02:50.488472;41.854133718460965;23;125;126;50;20;20;2;11;12;33195;164;32830;657;X46789_8;43.57488887955556;1.4058606817777777
2023-06-07 09:02:50.590184;41.854133718460965;23;125;126;52;20;20;3;11;12;33195;163;32845;663;X46789_8;43.57489118452778;1.4058629743888889
2023-06-07 09:02:50.691733;41.854133718460965;23;124;126;52;20;20;3;12;11;33195;163;32830;643;X46789_8;43.5748934895;1.405865267
2023-06-07 09:02:50.792920;38.925399586073034;21;124;126;49;20;20;2;11;11;33195;163;32823;657;X46789_8;43.57489579447222;1.405867559611111
2023-06-07 09:02:50.894298;38.925399586073034;21;124;126;49;20;20;2;11;12;33195;163;32840;649;X46789_8;43.57489809944445;1.4058698522222222
2023-06-07 09:02:50.995968;40.41418115202691;21;124;126;46;20;20;2;11;11;33192;168;32836;634;X46789_8;43.57490040441667;1.4058721448333333
2023-06-07 09:02:51.097170;40.02655257191788;21;124;125;46;20;20;1;11;11;33181;158;32836;634;X46789_8;43.57490270938889;1.4058744374444445
2023-06-07 09:02:51.198524;37.43114371869529;21;124;126;47;20;20;0;11;12;33181;162;32847;629;X46789_8;43.574905014361114;1.4058767300555555
2023-06-07 09:02:51.299748;36.6412889685979;20;125;126;43;20;20;0;12;12;33174;171;32830;619;X46789_8;43.574907319333334;1.4058790226666666
2023-06-07 09:02:51.400942;33.88217964837069;20;125;127;43;20;20;0;13;12;33187;171;32841;600;X46789_8;43.574909624305555;1.4058813152777778
2023-06-07 09:02:51.502194;34.54718247370646;20;125;126;43;20;20;0;12;13;33181;168;32841;588;X46789_8;43.574911929277775;1.4058836078888888
2023-06-07 09:02:51.603911;34.54718247370646;20;125;126;43;20;20;1;11;13;33181;165;32841;598;X46789_8;43.57491423425;1.4058859005
2023-06-07 09:02:51.705117;37.05126208711768;19;125;127;43;20;20;2;11;13;33181;159;32821;603;X46789_8;43.57491653922222;1.4058881931111111
2023-06-07 09:02:51.807040;35.28747693407537;20;125;127;43;20;20;1;11;13;33181;153;32821;617;X46789_8;43.57491884419444;1.405890485722222
2023-06-07 09:02:51.908333;34.13218773748665;20;125;127;43;20;20;1;10;12;33193;153;32817;617;X46789_8;43.57492114916667;1.4058927783333333
2023-06-07 09:02:52.009545;35.99649792187267;19;125;127;42;20;20;1;10;11;33174;153;32798;611;X46789_8;43.57492345413889;1.4058950709444444
2023-06-07 09:02:52.110881;35.99649792187267;17;125;127;47;20;20;2;10;11;33174;153;32798;592;X46789_8;43.57492575911111;1.4058973635555556
2023-06-07 09:02:52.211981;35.99649792187267;18;125;128;46;20;20;2;10;11;33178;161;32815;582;X46789_8;43.57492806408333;1.4058996561666666
2023-06-07 09:02:52.313227;35.99649792187267;17;125;127;47;20;20;2;10;11;33178;167;32803;586;X46789_8;43.57493036905556;1.4059019487777777
2023-06-07 09:02:52.414530;35.99649792187267;17;125;128;45;20;20;1;10;11;33180;161;32822;577;X46789_8;43.57493267402778;1.405904241388889
2023-06-07 09:02:52.515838;34.78922523929141;15;125;128;41;20;20;0;11;11;33189;165;32835;577;X46789_8;43.574934979;1.4059065339999999
2023-06-07 09:02:52.617087;37.160962899507;15;125;128;46;20;20;0;10;12;33169;174;32835;597;X46789_8;43.574937283972226;1.405908826611111
2023-06-07 09:02:52.718461;37.05356863483163;17;126;128;48;20;20;0;11;12;33183;177;32835;579;X46789_8;43.574939588944446;1.4059111192222222
2023-06-07 09:02:52.819671;37.05356863483163;16;126;128;48;20;20;0;12;13;33169;168;32835;579;X46789_8;43.574941893916666;1.4059134118333334
2023-06-07 09:02:52.921114;39.319792786285866;16;126;129;50;20;20;0;12;12;33170;174;32830;582;X46789_8;43.574944198888886;1.4059157044444444
2023-06-07 09:02:53.022495;39.571812975485585;16;127;128;49;20;20;0;13;12;33178;175;32830;577;X46789_8;43.57494650386111;1.4059179970555555
2023-06-07 09:02:53.123719;39.571812975485585;16;127;128;47;20;20;0;13;12;33192;172;32818;577;X46789_8;43.574948808833334;1.4059202896666667
2023-06-07 09:02:53.224978;39.571812975485585;16;127;128;45;20;20;0;12;12;33191;165;32812;591;X46789_8;43.574951113805554;1.4059225822777777
2023-06-07 09:02:53.326243;39.571812975485585;18;127;128;43;20;20;0;12;12;33191;165;32813;591;X46789_8;43.57495341877778;1.4059248748888888
2023-06-07 09:02:53.427693;37.881487951011906;18;127;128;43;20;20;0;11;13;33174;164;32800;577;X46789_8;43.57495572375;1.4059271675
2023-06-07 09:02:53.529025;40.820474097130806;17;126;128;39;20;20;0;11;12;33157;167;32780;577;X46789_8;43.57495802872222;1.405929460111111
2023-06-07 09:02:53.631038;40.820474097130806;17;125;129;39;20;20;0;11;12;33157;173;32769;577;X46789_8;43.57496033369444;1.4059317527222221
2023-06-07 09:02:53.732841;40.820474097130806;17;125;129;41;20;20;1;11;13;33146;167;32767;577;X46789_8;43.57496263866667;1.4059340453333333
2023-06-07 09:02:53.834412;39.99575782274382;15;125;129;41;20;20;1;12;13;33147;165;32767;577;X46789_8;43.57496494363889;1.4059363379444445
2023-06-07 09:02:53.935639;38.18685144210604;15;125;129;45;20;20;1;11;12;33136;159;32767;585;X46789_8;43.57496724861111;1.4059386305555555
2023-06-07 09:02:54.036849;38.16913965456688;16;125;129;41;20;20;1;11;12;33129;162;32767;577;X46789_8;43.57496955358334;1.4059409231666666
2023-06-07 09:02:54.138089;40.44832213025248;15;124;128;42;20;20;1;11;11;33129;157;32767;577;X46789_8;43.57497185855556;1.4059432157777778
2023-06-07 09:02:54.239323;37.73844628878036;14;124;129;42;20;20;1;10;11;33129;159;32767;577;X46789_8;43.57497416352778;1.4059455083888888
2023-06-07 09:02:54.340521;35.26517527347046;16;125;130;41;20;20;1;10;11;33129;164;32767;577;X46789_8;43.5749764685;1.405947801
2023-06-07 09:02:54.441825;35.5447975210327;16;125;131;43;20;20;1;10;11;33126;165;32767;577;X46789_8;43.574978773472225;1.4059500936111111
2023-06-07 09:02:54.543457;34.999361458618935;16;125;132;46;20;20;2;10;11;33138;165;32773;577;X46789_8;43.574981078444445;1.4059523862222223
2023-06-07 09:02:54.645044;34.999361458618935;16;125;132;50;20;20;3;10;10;33122;169;32767;577;X46789_8;43.574983383416665;1.4059546788333332
2023-06-07 09:02:54.746288;36.73779614889609;17;124;132;52;20;20;3;10;11;33131;161;32767;577;X46789_8;43.574985688388885;1.4059569714444444
2023-06-07 09:02:54.847649;33.896349252319666;18;124;131;55;20;20;3;10;10;33147;154;32767;581;X46789_8;43.57498799336111;1.4059592640555556
2023-06-07 09:02:54.948876;33.284254400584004;19;124;131;50;20;20;4;10;10;33165;156;32772;582;X46789_8;43.57499029833333;1.4059615566666666
2023-06-07 09:02:55.050097;33.284254400584004;18;124;130;50;20;20;5;10;10;33182;156;32767;577;X46789_8;43.57499260330555;1.4059638492777777
2023-06-07 09:02:55.151319;33.284254400584004;19;125;130;55;20;20;5;10;9;33174;147;32767;577;X46789_8;43.57499490827778;1.405966141888889
2023-06-07 09:02:55.252542;33.21834680548942;19;125;130;60;20;20;4;10;9;33186;151;32767;577;X46789_8;43.57499721325;1.4059684344999999
2023-06-07 09:02:55.353728;33.21834680548942;18;125;129;55;20;20;4;10;9;33195;141;32767;577;X46789_8;43.57499951822222;1.405970727111111
2023-06-07 09:02:55.455084;35.6242106326433;17;125;128;53;20;20;3;11;9;33195;135;32767;584;X46789_8;43.57500182319444;1.4059730197222222
2023-06-07 09:02:55.556272;37.75414369075993;17;126;128;50;20;20;3;11;9;33195;137;32767;577;X46789_8;43.57500412816667;1.4059753123333334
2023-06-07 09:02:55.657612;35.64453004576984;16;126;127;47;20;20;3;11;9;33190;137;32767;577;X46789_8;43.57500643313889;1.4059776049444443
2023-06-07 09:02:55.758888;35.64453004576984;18;126;126;43;20;20;2;11;8;33181;137;32781;577;X46789_8;43.57500873811111;1.4059798975555555
2023-06-07 09:02:55.860070;35.64453004576984;18;126;126;43;20;20;2;10;8;33181;146;32767;577;X46789_8;43.575011043083336;1.4059821901666667
2023-06-07 09:02:55.961522;35.64453004576984;19;126;126;43;20;20;1;10;9;33175;140;32773;577;X46789_8;43.575013348055556;1.4059844827777777
2023-06-07 09:02:56.063366;35.342443919182614;18;126;126;46;20;20;2;11;9;33171;132;32788;588;X46789_8;43.575015653027776;1.4059867753888888
2023-06-07 09:02:56.164524;32.398876187986495;18;127;126;46;20;20;2;11;9;33171;123;32774;605;X46789_8;43.575017958;1.405989068
2023-06-07 09:02:56.265734;33.119428962233165;19;126;126;46;20;20;2;11;10;33169;128;32792;596;X46789_8;43.575020262972224;1.405991360611111
2023-06-07 09:02:56.367112;33.119428962233165;20;126;126;51;20;20;2;11;10;33169;132;32804;587;X46789_8;43.575022567944444;1.4059936532222221
2023-06-07 09:02:56.468313;33.119428962233165;22;126;126;47;20;20;1;11;10;33164;132;32820;605;X46789_8;43.575024872916664;1.4059959458333333
2023-06-07 09:02:56.569772;31.791208964766206;22;127;127;51;20;20;0;11;10;33145;123;32830;592;X46789_8;43.57502717788889;1.4059982384444445
2023-06-07 09:02:56.671123;31.791208964766206;22;127;127;48;20;20;0;12;10;33145;123;32832;592;X46789_8;43.57502948286111;1.4060005310555554
2023-06-07 09:02:56.772308;31.791208964766206;22;127;127;52;20;20;0;13;11;33143;123;32834;582;X46789_8;43.57503178783333;1.4060028236666666
2023-06-07 09:02:56.873504;31.791208964766206;24;127;127;49;20;20;0;13;10;33129;127;32847;585;X46789_8;43.57503409280555;1.4060051162777778
2023-06-07 09:02:56.975734;33.21765758822416;25;128;126;47;20;20;0;13;11;33129;122;32837;585;X46789_8;43.57503639777778;1.4060074088888888
2023-06-07 09:02:57.076935;33.21765758822416;25;128;126;44;20;20;0;13;12;33109;117;32822;577;X46789_8;43.57503870275;1.4060097015
2023-06-07 09:02:57.178170;31.30936796614908;24;128;125;44;20;20;0;13;12;33125;124;32822;577;X46789_8;43.57504100772222;1.406011994111111
2023-06-07 09:02:57.279466;29.702014205584028;25;128;124;46;20;20;0;12;12;33125;116;32818;577;X46789_8;43.57504331269445;1.4060142867222223
2023-06-07 09:02:57.381186;31.358905950341722;25;128;124;46;20;20;0;12;11;33143;116;32818;577;X46789_8;43.57504561766667;1.4060165793333332
2023-06-07 09:02:57.482384;33.542456158821985;24;128;124;46;20;20;1;12;11;33129;108;32809;587;X46789_8;43.57504792263889;1.4060188719444444
2023-06-07 09:02:57.583711;30.806345120781227;22;128;124;46;20;20;2;12;11;33147;108;32823;587;X46789_8;43.57505022761111;1.4060211645555556
