dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:44.290780;6.239821212498603;26;133;124;10;20;20;3;3;7;32920;102;33142;726;X46789_8;43.576096685;1.40706201
2023-06-07 09:03:44.394474;5.4649749328804855;24;133;124;12;20;20;4;3;6;32900;109;33161;722;X46789_8;43.57609898997222;1.4070643026111112
2023-06-07 09:03:44.495522;5.4649749328804855;24;132;124;13;20;20;4;3;6;32899;102;33167;721;X46789_8;43.57610129494444;1.407066595222222
2023-06-07 09:03:44.596645;7.428819318417704;26;133;124;17;20;20;3;3;6;32887;102;33149;721;X46789_8;43.576103599916664;1.4070688878333333
2023-06-07 09:03:44.698025;9.141295330902524;27;133;124;21;20;20;2;3;6;32887;97;33149;701;X46789_8;43.57610590488889;1.4070711804444445
2023-06-07 09:03:44.799328;10.579419341441278;27;134;124;25;20;20;2;3;6;32887;90;33149;689;X46789_8;43.57610820986111;1.4070734730555554
2023-06-07 09:03:44.900440;12.512200512401224;26;134;124;23;20;20;2;3;6;32899;83;33142;699;X46789_8;43.57611051483333;1.4070757656666666
2023-06-07 09:03:45.001657;12.512200512401224;26;133;125;26;20;20;2;4;7;32915;83;33141;683;X46789_8;43.57611281980556;1.4070780582777778
2023-06-07 09:03:45.103025;14.750106093929986;26;133;124;22;20;20;1;4;8;32915;83;33146;702;X46789_8;43.57611512477778;1.407080350888889
2023-06-07 09:03:45.204263;16.926080179412967;26;134;124;22;20;20;1;4;8;32930;87;33132;698;X46789_8;43.57611742975;1.4070826435
2023-06-07 09:03:45.305486;16.224690801269908;26;134;124;21;20;20;2;4;8;32928;92;33113;708;X46789_8;43.57611973472222;1.407084936111111
2023-06-07 09:03:45.406808;13.941447233817241;26;135;124;21;20;20;2;4;8;32935;93;33113;718;X46789_8;43.57612203969445;1.4070872287222222
2023-06-07 09:03:45.507912;15.765630382987613;27;135;125;19;20;20;2;4;7;32943;84;33113;710;X46789_8;43.57612434466667;1.4070895213333332
2023-06-07 09:03:45.609356;15.765630382987613;26;134;125;17;20;20;1;4;7;32958;83;33113;701;X46789_8;43.57612664963889;1.4070918139444444
2023-06-07 09:03:45.710831;15.765630382987613;25;134;125;14;20;20;1;4;7;32965;92;33120;709;X46789_8;43.576128954611114;1.4070941065555556
2023-06-07 09:03:45.812019;17.76776392025825;27;134;125;12;20;20;1;5;7;32977;99;33130;724;X46789_8;43.576131259583335;1.4070963991666667
2023-06-07 09:03:45.913246;17.76776392025825;26;134;125;16;20;20;0;5;7;32977;102;33130;739;X46789_8;43.576133564555555;1.4070986917777777
2023-06-07 09:03:46.014521;17.76776392025825;26;133;125;15;20;20;0;5;7;32977;107;33130;740;X46789_8;43.576135869527775;1.4071009843888889
2023-06-07 09:03:46.115634;19.485017759060128;24;133;125;16;20;20;0;6;7;32977;103;33113;725;X46789_8;43.5761381745;1.407103277
2023-06-07 09:03:46.216840;21.213406035502114;24;133;125;16;20;20;0;5;6;32987;109;33112;738;X46789_8;43.57614047947222;1.407105569611111
2023-06-07 09:03:46.317987;19.474664736794338;24;133;125;16;20;20;1;4;6;32980;108;33129;725;X46789_8;43.57614278444444;1.4071078622222222
2023-06-07 09:03:46.418989;17.302543343613696;24;132;126;16;20;20;1;5;6;32969;110;33109;734;X46789_8;43.57614508941667;1.4071101548333333
2023-06-07 09:03:46.520360;16.73440581209722;25;132;125;12;20;20;1;5;5;32950;114;33117;737;X46789_8;43.57614739438889;1.4071124474444443
2023-06-07 09:03:46.621361;16.73440581209722;27;132;125;15;20;20;2;4;5;32931;118;33125;719;X46789_8;43.57614969936111;1.4071147400555555
2023-06-07 09:03:46.722940;19.38939264981604;28;132;125;12;20;20;2;3;5;32913;118;33108;708;X46789_8;43.57615200433333;1.4071170326666667
2023-06-07 09:03:46.824729;17.075365753967684;29;132;125;11;20;20;2;3;6;32925;121;33108;697;X46789_8;43.57615430930556;1.4071193252777778
2023-06-07 09:03:46.926198;19.74132641887149;29;133;124;15;20;20;1;4;6;32925;118;33127;690;X46789_8;43.57615661427778;1.4071216178888888
2023-06-07 09:03:47.027401;19.74132641887149;28;133;125;12;20;20;1;3;6;32910;126;33127;707;X46789_8;43.57615891925;1.4071239105
2023-06-07 09:03:47.129042;20.133059019582582;27;133;125;16;20;20;0;3;6;32905;129;33127;712;X46789_8;43.576161224222226;1.4071262031111111
2023-06-07 09:03:47.230310;20.133059019582582;28;133;124;18;20;20;0;3;6;32905;124;33131;712;X46789_8;43.576163529194446;1.407128495722222
2023-06-07 09:03:47.331491;20.133059019582582;30;134;124;21;20;20;0;3;6;32916;124;33125;695;X46789_8;43.576165834166666;1.4071307883333333
2023-06-07 09:03:47.432646;20.133059019582582;30;135;124;18;20;20;0;2;6;32933;128;33128;684;X46789_8;43.576168139138886;1.4071330809444444
2023-06-07 09:03:47.533798;18.9379099451674;30;135;124;18;20;20;0;1;7;32939;128;33128;677;X46789_8;43.57617044411111;1.4071353735555556
2023-06-07 09:03:47.635072;16.342676828503222;28;135;124;13;20;20;0;1;7;32947;137;33128;677;X46789_8;43.576172749083334;1.4071376661666666
2023-06-07 09:03:47.736246;14.044246956145198;28;136;124;13;20;20;0;0;7;32947;137;33123;677;X46789_8;43.576175054055554;1.4071399587777778
2023-06-07 09:03:47.837425;11.143832741580752;28;137;125;13;20;20;1;0;6;32942;133;33123;689;X46789_8;43.57617735902778;1.407142251388889
2023-06-07 09:03:47.938770;11.207022382295735;28;137;125;13;20;20;1;0;7;32953;133;33139;674;X46789_8;43.576179664;1.4071445439999999
2023-06-07 09:03:48.040067;11.207022382295735;26;137;125;12;20;20;2;0;6;32948;141;33122;680;X46789_8;43.57618196897222;1.407146836611111
