dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:16.528709;7.744433364313382;153;129;124;79;20;20;4;10;8;32873;221;32851;1685;X46789_2;48.852212977499995;2.2674622
2023-06-07 09:03:16.630384;7.744433364313382;155;128;124;82;20;20;3;10;8;32865;230;32834;1685;X46789_2;48.85221292186111;2.2674664933333335
2023-06-07 09:03:16.731496;6.650124268612407;156;129;124;79;20;20;3;10;8;32865;225;32839;1669;X46789_2;48.85221286622222;2.267470786666667
2023-06-07 09:03:16.835677;7.7163385117311405;155;129;124;83;20;20;4;10;7;32862;227;32839;1652;X46789_2;48.85221281058333;2.26747508
2023-06-07 09:03:16.936677;8.980970905758419;155;129;124;83;20;20;4;10;7;32862;229;32857;1666;X46789_2;48.85221275494444;2.2674793733333334
2023-06-07 09:03:17.037997;8.285133226458854;156;129;124;79;20;20;3;10;7;32871;229;32839;1671;X46789_2;48.852212699305554;2.2674836666666667
2023-06-07 09:03:17.139145;10.534915669369639;158;129;125;79;20;20;2;10;7;32871;234;32846;1676;X46789_2;48.85221264366666;2.26748796
2023-06-07 09:03:17.240014;8.38085579393086;160;129;125;77;20;20;1;10;7;32875;230;32854;1665;X46789_2;48.852212588027776;2.2674922533333337
2023-06-07 09:03:17.341036;9.430804578919195;159;130;126;81;20;20;1;10;8;32871;237;32861;1665;X46789_2;48.85221253238888;2.267496546666667
2023-06-07 09:03:17.442297;6.784306000890101;159;130;126;81;20;20;1;9;8;32871;237;32863;1647;X46789_2;48.85221247675;2.2675008400000003
2023-06-07 09:03:17.543602;6.608356907906133;160;130;126;83;20;20;2;9;8;32865;230;32876;1647;X46789_2;48.852212421111105;2.2675051333333336
2023-06-07 09:03:17.644946;7.304254113757716;160;130;125;83;20;20;3;9;7;32869;225;32876;1665;X46789_2;48.85221236547222;2.267509426666667
2023-06-07 09:03:17.746528;5.005466001696185;160;130;125;80;20;20;2;9;8;32858;232;32868;1669;X46789_2;48.85221230983333;2.26751372
2023-06-07 09:03:17.849675;5.005466001696185;160;130;126;85;20;20;2;9;8;32853;236;32885;1676;X46789_2;48.85221225419444;2.2675180133333335
2023-06-07 09:03:17.951524;7.321409322300337;159;130;127;88;20;20;2;9;8;32863;236;32885;1676;X46789_2;48.852212198555556;2.2675223066666668
2023-06-07 09:03:18.052702;6.798229475651847;159;130;128;88;20;20;2;9;7;32846;236;32898;1671;X46789_2;48.85221214291666;2.2675266
2023-06-07 09:03:18.153744;4.78390931725326;159;130;127;91;20;20;2;9;7;32851;231;32904;1679;X46789_2;48.85221208727778;2.2675308933333334
2023-06-07 09:03:18.256157;7.03864945450562;159;129;127;87;20;20;2;9;7;32870;230;32884;1660;X46789_2;48.852212031638885;2.2675351866666666
2023-06-07 09:03:18.357159;9.429015552889746;159;129;126;85;20;20;3;9;7;32859;230;32865;1661;X46789_2;48.852211976;2.2675394800000004
2023-06-07 09:03:18.459053;8.093826942207981;159;129;127;87;20;20;3;9;7;32869;224;32875;1647;X46789_2;48.85221192036111;2.2675437733333337
2023-06-07 09:03:18.561567;6.205290288133959;158;129;126;85;20;20;3;9;7;32877;222;32875;1644;X46789_2;48.85221186472222;2.267548066666667
2023-06-07 09:03:18.664271;7.991536961657268;156;129;126;84;20;20;3;9;7;32893;220;32865;1656;X46789_2;48.85221180908333;2.2675523600000003
2023-06-07 09:03:18.766879;10.695172897559598;156;129;126;84;20;20;3;8;7;32893;229;32860;1648;X46789_2;48.85221175344444;2.2675566533333336
2023-06-07 09:03:18.868131;7.903911807731553;157;128;126;82;20;20;3;8;7;32893;229;32869;1656;X46789_2;48.85221169780555;2.267560946666667
2023-06-07 09:03:18.969330;7.903911807731553;158;128;126;85;20;20;2;9;7;32898;237;32869;1652;X46789_2;48.852211642166665;2.26756524
2023-06-07 09:03:19.070764;10.193142921316454;157;128;125;85;20;20;2;8;7;32898;245;32869;1669;X46789_2;48.85221158652777;2.2675695333333334
2023-06-07 09:03:19.174826;10.193142921316454;158;127;125;85;20;20;2;8;7;32898;245;32853;1683;X46789_2;48.85221153088889;2.2675738266666667
2023-06-07 09:03:19.278418;10.00239020391384;158;127;125;85;20;20;2;7;7;32886;245;32864;1672;X46789_2;48.852211475249995;2.26757812
2023-06-07 09:03:19.379611;11.92564853634155;159;126;125;84;20;20;2;8;7;32886;235;32857;1665;X46789_2;48.85221141961111;2.2675824133333333
2023-06-07 09:03:19.480778;13.976871354582782;159;127;125;79;20;20;2;8;8;32886;225;32843;1672;X46789_2;48.852211363972216;2.267586706666667
2023-06-07 09:03:19.617465;14.76289210819403;157;127;125;78;20;20;1;8;7;32886;232;32843;1656;X46789_2;48.85221130833333;2.2675910000000004
2023-06-07 09:03:19.718967;14.76289210819403;159;127;125;76;20;20;1;8;7;32899;232;32843;1656;X46789_2;48.85221125269444;2.2675952933333337
2023-06-07 09:03:19.820225;12.036435571981976;159;127;125;75;20;20;2;8;7;32894;225;32843;1668;X46789_2;48.85221119705555;2.267599586666667
2023-06-07 09:03:19.921436;10.430324796009172;157;127;126;80;20;20;2;8;8;32893;217;32842;1679;X46789_2;48.85221114141666;2.2676038800000002
2023-06-07 09:03:20.022949;10.430324796009172;159;127;126;80;20;20;2;8;8;32898;212;32826;1665;X46789_2;48.852211085777775;2.2676081733333335
2023-06-07 09:03:20.124233;7.742782656459889;159;127;127;84;20;20;2;8;8;32882;204;32826;1665;X46789_2;48.85221103013888;2.267612466666667
2023-06-07 09:03:20.225550;8.759138070548355;159;127;128;84;20;20;2;8;8;32875;200;32826;1679;X46789_2;48.8522109745;2.26761676
2023-06-07 09:03:20.326900;6.745209189169994;161;126;129;85;20;20;1;7;8;32873;190;32826;1663;X46789_2;48.85221091886111;2.2676210533333334
2023-06-07 09:03:20.428091;9.30191303814739;160;126;129;89;20;20;1;7;8;32871;183;32810;1663;X46789_2;48.85221086322222;2.2676253466666667
2023-06-07 09:03:20.529238;9.30191303814739;159;127;129;89;20;20;1;7;8;32871;177;32810;1664;X46789_2;48.85221080758333;2.26762964
2023-06-07 09:03:20.630561;10.864997982826196;161;127;128;91;20;20;0;6;8;32859;183;32810;1652;X46789_2;48.85221075194444;2.2676339333333333
2023-06-07 09:03:20.731751;13.789872004496864;161;127;128;90;20;20;0;7;7;32859;183;32827;1669;X46789_2;48.852210696305555;2.267638226666667
2023-06-07 09:03:20.832936;14.031238571796509;161;126;128;92;20;20;0;7;6;32859;192;32827;1668;X46789_2;48.85221064066666;2.2676425200000003
2023-06-07 09:03:20.934096;16.8441259352344;161;125;128;95;20;20;0;8;5;32852;184;32835;1679;X46789_2;48.85221058502778;2.2676468133333336
2023-06-07 09:03:21.035695;16.323089133899003;161;125;127;90;20;20;0;8;5;32852;178;32843;1692;X46789_2;48.852210529388884;2.267651106666667
2023-06-07 09:03:21.137381;14.989716047982276;162;125;128;90;20;20;0;8;5;32867;178;32854;1697;X46789_2;48.85221047375;2.2676554
2023-06-07 09:03:21.238759;16.54018479698358;162;125;128;90;20;20;1;7;5;32867;178;32867;1704;X46789_2;48.852210418111106;2.2676596933333335
2023-06-07 09:03:21.340027;16.46977541553815;164;125;129;90;20;20;1;7;5;32867;185;32858;1696;X46789_2;48.85221036247222;2.267663986666667
2023-06-07 09:03:21.441173;14.273435509850332;165;125;129;93;20;20;1;6;5;32859;183;32857;1710;X46789_2;48.85221030683333;2.26766828
2023-06-07 09:03:21.542323;14.273435509850332;164;125;129;95;20;20;1;7;5;32849;174;32839;1706;X46789_2;48.85221025119444;2.2676725733333334
2023-06-07 09:03:21.643483;13.765304680998204;164;126;129;95;20;20;1;6;6;32853;174;32839;1706;X46789_2;48.85221019555555;2.2676768666666667
2023-06-07 09:03:21.744906;14.664155274510088;164;125;129;95;20;20;2;6;6;32857;174;32839;1691;X46789_2;48.852210139916664;2.26768116
2023-06-07 09:03:21.846075;12.125418166732679;164;126;129;95;20;20;3;6;5;32869;179;32839;1691;X46789_2;48.85221008427777;2.2676854533333337
2023-06-07 09:03:21.947385;14.681963819946128;164;126;130;96;20;20;4;6;5;32869;175;32855;1681;X46789_2;48.852210028638886;2.267689746666667
2023-06-07 09:03:22.048557;16.993639648344455;164;126;130;97;20;20;4;6;5;32857;173;32855;1697;X46789_2;48.852209972999994;2.2676940400000003
2023-06-07 09:03:22.149726;18.613341592342245;164;126;130;97;20;20;5;7;6;32839;173;32855;1697;X46789_2;48.85220991736111;2.2676983333333336
2023-06-07 09:03:22.251016;19.632720130382182;164;126;130;95;20;20;5;7;6;32839;173;32872;1697;X46789_2;48.852209861722216;2.267702626666667
2023-06-07 09:03:22.353648;21.60389973702372;164;126;131;91;20;20;5;7;7;32851;177;32874;1679;X46789_2;48.85220980608333;2.26770692
2023-06-07 09:03:22.455090;22.01072871114285;162;127;130;94;20;20;4;7;7;32865;176;32874;1679;X46789_2;48.852209750444445;2.2677112133333335
2023-06-07 09:03:22.556257;22.277458978246433;162;127;130;94;20;20;3;7;7;32862;183;32857;1688;X46789_2;48.85220969480555;2.2677155066666668
2023-06-07 09:03:22.657441;24.59685188609828;161;127;131;99;20;20;3;7;6;32862;176;32843;1701;X46789_2;48.85220963916667;2.2677198
2023-06-07 09:03:22.759440;21.7186024783894;160;127;131;100;20;20;3;8;6;32865;181;32843;1703;X46789_2;48.852209583527774;2.2677240933333334
2023-06-07 09:03:22.860778;23.10018367501475;159;127;131;100;20;20;3;8;6;32870;181;32831;1717;X46789_2;48.85220952788889;2.2677283866666667
2023-06-07 09:03:22.963276;23.10018367501475;158;127;131;100;20;20;3;8;7;32887;176;32851;1720;X46789_2;48.852209472249996;2.2677326800000004
2023-06-07 09:03:23.065508;20.855006440024535;156;127;131;100;20;20;3;8;7;32887;185;32850;1724;X46789_2;48.85220941661111;2.2677369733333337
