dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:16.525525;32.815760700089726;145;124;125;11;20;20;7;0;2;33195;119;32820;1437;X46789_3;48.722762665;1.3253506725
2023-06-07 09:03:16.627286;32.815760700089726;145;125;125;16;20;20;8;0;3;33195;129;32837;1430;X46789_3;48.722763237833334;1.32535273425
2023-06-07 09:03:16.733486;30.79436499440597;145;125;126;16;20;20;8;0;3;33195;129;32819;1440;X46789_3;48.72276381066667;1.325354796
2023-06-07 09:03:16.835249;30.775266246617814;144;125;126;13;20;20;8;1;2;33195;129;32832;1435;X46789_3;48.7227643835;1.3253568577500001
2023-06-07 09:03:16.941433;32.25362998026124;145;125;127;18;20;20;8;1;3;33185;120;32845;1417;X46789_3;48.722764956333336;1.3253589195
2023-06-07 09:03:17.045549;33.14892846643961;146;125;127;22;20;20;8;1;3;33165;120;32855;1417;X46789_3;48.722765529166665;1.32536098125
2023-06-07 09:03:17.147639;33.14892846643961;147;125;127;25;20;20;8;1;3;33177;120;32855;1400;X46789_3;48.722766102;1.325363043
2023-06-07 09:03:17.253674;30.24710504498006;145;125;127;22;20;20;8;1;3;33177;120;32855;1400;X46789_3;48.72276667483334;1.3253651047500001
2023-06-07 09:03:17.354781;30.24710504498006;145;125;127;19;20;20;8;1;3;33167;123;32847;1389;X46789_3;48.72276724766667;1.3253671665
2023-06-07 09:03:17.455630;30.24710504498006;145;126;127;19;20;20;9;2;3;33161;114;32828;1390;X46789_3;48.7227678205;1.32536922825
2023-06-07 09:03:17.556296;28.287304202579787;145;126;127;19;20;20;10;3;3;33156;115;32815;1408;X46789_3;48.72276839333333;1.32537129
2023-06-07 09:03:17.657062;28.287304202579787;147;126;127;16;20;20;10;3;3;33173;106;32825;1397;X46789_3;48.72276896616667;1.32537335175
2023-06-07 09:03:17.758041;28.287304202579787;146;126;127;20;20;20;10;2;3;33179;114;32812;1397;X46789_3;48.722769539;1.3253754135
2023-06-07 09:03:17.859684;26.237865697895405;146;126;126;20;20;20;9;3;3;33179;123;32794;1391;X46789_3;48.722770111833334;1.32537747525
2023-06-07 09:03:17.960462;29.019471942489144;146;126;127;21;20;20;9;3;2;33177;113;32780;1389;X46789_3;48.72277068466667;1.325379537
2023-06-07 09:03:18.061525;28.367039061270837;146;126;128;26;20;20;8;2;3;33177;113;32797;1389;X46789_3;48.7227712575;1.32538159875
2023-06-07 09:03:18.162600;30.041856044303252;145;126;128;22;20;20;9;2;3;33191;109;32801;1399;X46789_3;48.722771830333336;1.3253836605
2023-06-07 09:03:18.263212;31.777367732020522;145;126;128;22;20;20;9;2;4;33195;118;32800;1389;X46789_3;48.722772403166665;1.32538572225
2023-06-07 09:03:18.364285;31.213724793733626;146;126;127;19;20;20;10;2;3;33188;118;32820;1383;X46789_3;48.722772976;1.3253877840000001
2023-06-07 09:03:18.468159;32.659181264351105;146;126;127;21;20;20;10;2;2;33195;116;32813;1368;X46789_3;48.72277354883333;1.32538984575
2023-06-07 09:03:18.570286;32.659181264351105;146;125;126;18;20;20;10;2;2;33195;108;32826;1368;X46789_3;48.72277412166667;1.3253919075
2023-06-07 09:03:18.671351;32.659181264351105;145;125;127;22;20;20;9;2;3;33195;99;32826;1359;X46789_3;48.7227746945;1.32539396925
2023-06-07 09:03:18.772755;32.659181264351105;145;124;126;25;20;20;9;2;2;33176;105;32811;1359;X46789_3;48.72277526733333;1.325396031
2023-06-07 09:03:18.874233;31.58193504706579;147;125;127;27;20;20;9;2;2;33176;111;32791;1372;X46789_3;48.72277584016667;1.32539809275
2023-06-07 09:03:18.975580;33.61056638801905;146;125;126;32;20;20;8;3;2;33189;111;32808;1372;X46789_3;48.722776413;1.3254001545
2023-06-07 09:03:19.077202;33.61056638801905;146;125;126;32;20;20;9;3;3;33180;118;32827;1372;X46789_3;48.722776985833335;1.32540221625
2023-06-07 09:03:19.178794;35.47650880119584;146;125;126;29;20;20;8;3;3;33165;122;32845;1388;X46789_3;48.72277755866667;1.325404278
2023-06-07 09:03:19.279744;36.80726894287796;146;125;126;29;20;20;9;3;3;33184;117;32851;1407;X46789_3;48.7227781315;1.32540633975
2023-06-07 09:03:19.380676;37.87989712212425;146;125;127;29;20;20;9;3;3;33195;121;32851;1407;X46789_3;48.72277870433334;1.3254084015
2023-06-07 09:03:19.483593;37.87989712212425;145;125;126;26;20;20;10;3;2;33195;130;32835;1401;X46789_3;48.722779277166666;1.3254104632500001
2023-06-07 09:03:19.619104;37.26092796746883;145;125;126;28;20;20;10;3;2;33177;136;32834;1404;X46789_3;48.72277985;1.325412525
2023-06-07 09:03:19.720537;37.26092796746883;147;125;126;25;20;20;10;3;2;33187;138;32842;1404;X46789_3;48.72278042283333;1.32541458675
2023-06-07 09:03:19.822138;36.87708443838171;148;124;126;29;20;20;10;3;2;33173;138;32832;1404;X46789_3;48.72278099566667;1.3254166485
2023-06-07 09:03:19.923498;34.494464950961955;148;124;126;29;20;20;10;3;2;33157;138;32814;1423;X46789_3;48.722781568500004;1.3254187102500001
2023-06-07 09:03:20.024780;33.49222207573391;149;124;126;32;20;20;10;3;2;33149;146;32809;1434;X46789_3;48.72278214133333;1.325420772
2023-06-07 09:03:20.127100;33.49222207573391;149;124;126;33;20;20;10;4;2;33160;141;32825;1448;X46789_3;48.72278271416667;1.32542283375
2023-06-07 09:03:20.228239;30.620405556063787;149;124;125;35;20;20;9;5;1;33160;142;32841;1448;X46789_3;48.722783287;1.3254248955
2023-06-07 09:03:20.329404;30.055159972665262;149;124;124;36;20;20;8;5;1;33160;142;32841;1448;X46789_3;48.722783859833335;1.32542695725
2023-06-07 09:03:20.430758;27.211162197786297;147;124;124;34;20;20;9;5;1;33160;145;32836;1459;X46789_3;48.722784432666664;1.325429019
2023-06-07 09:03:20.531949;27.385790328275004;147;124;124;35;20;20;9;4;1;33140;146;32839;1479;X46789_3;48.7227850055;1.32543108075
2023-06-07 09:03:20.633051;28.761644833442634;146;124;124;40;20;20;10;3;1;33142;150;32839;1479;X46789_3;48.72278557833334;1.3254331425
2023-06-07 09:03:20.734305;27.146773520427057;146;124;124;40;20;20;10;3;1;33123;140;32833;1480;X46789_3;48.722786151166666;1.32543520425
2023-06-07 09:03:20.835409;27.146773520427057;147;124;124;42;20;20;10;3;1;33123;143;32833;1498;X46789_3;48.722786724;1.325437266
2023-06-07 09:03:20.936584;29.059877708374326;148;124;124;42;20;20;11;4;1;33129;144;32837;1486;X46789_3;48.72278729683333;1.32543932775
2023-06-07 09:03:21.038118;31.788484027721275;148;124;124;40;20;20;12;4;1;33116;150;32824;1482;X46789_3;48.72278786966667;1.3254413895000001
2023-06-07 09:03:21.139848;33.43453818518832;148;124;124;44;20;20;12;3;2;33104;159;32821;1480;X46789_3;48.722788442500004;1.32544345125
2023-06-07 09:03:21.241034;36.0000918194505;149;124;124;44;20;20;11;3;2;33123;152;32804;1492;X46789_3;48.72278901533333;1.325445513
2023-06-07 09:03:21.342279;34.50575404387268;147;124;124;47;20;20;11;3;2;33135;155;32824;1508;X46789_3;48.72278958816667;1.32544757475
2023-06-07 09:03:21.443551;37.10428032172496;147;124;124;47;20;20;11;3;3;33126;147;32842;1519;X46789_3;48.722790161;1.3254496365
2023-06-07 09:03:21.544864;37.10428032172496;146;124;124;47;20;20;11;3;3;33124;142;32831;1500;X46789_3;48.722790733833335;1.32545169825
2023-06-07 09:03:21.646205;37.10428032172496;147;124;125;46;20;20;11;3;4;33134;135;32831;1488;X46789_3;48.722791306666664;1.32545376
2023-06-07 09:03:21.747385;37.10428032172496;147;124;125;42;20;20;12;2;3;33142;133;32841;1488;X46789_3;48.7227918795;1.32545582175
2023-06-07 09:03:21.848544;37.10428032172496;145;124;125;42;20;20;12;2;4;33152;123;32841;1492;X46789_3;48.72279245233334;1.3254578835
2023-06-07 09:03:21.949718;37.56254820982154;147;124;126;42;20;20;12;1;4;33152;119;32825;1492;X46789_3;48.722793025166666;1.32545994525
2023-06-07 09:03:22.051036;35.410193929209285;148;124;126;42;20;20;12;2;4;33152;111;32836;1477;X46789_3;48.722793598;1.325462007
2023-06-07 09:03:22.152206;38.08200654475347;148;124;125;40;20;20;12;2;4;33167;111;32816;1484;X46789_3;48.72279417083333;1.3254640687500001
