dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:58.145794;30.27737881863628;208;127;135;69;20;20;3;1;2;33194;236;32961;1790;X46789_4;48.6289060225;1.8016557025
2023-06-07 09:02:58.247315;30.27737881863628;206;127;135;66;20;20;3;1;2;33184;246;32947;1790;X46789_4;48.62890673386111;1.8016570325277779
2023-06-07 09:02:58.348541;30.03933899561747;206;126;134;66;20;20;3;1;2;33195;246;32966;1799;X46789_4;48.62890744522222;1.8016583625555556
2023-06-07 09:02:58.449746;30.03933899561747;208;126;134;70;20;20;3;0;1;33195;243;32966;1797;X46789_4;48.628908156583336;1.8016596925833332
2023-06-07 09:02:58.551123;27.654541697810053;206;126;135;73;20;20;3;1;2;33186;243;32966;1797;X46789_4;48.628908867944446;1.8016610226111112
2023-06-07 09:02:58.652370;27.37873207912773;208;125;135;77;20;20;3;1;1;33195;240;32948;1796;X46789_4;48.62890957930556;1.8016623526388889
2023-06-07 09:02:58.753585;30.042819554674253;207;125;135;79;20;20;4;1;1;33195;237;32948;1796;X46789_4;48.62891029066667;1.8016636826666668
2023-06-07 09:02:58.854871;31.186804593987958;207;125;135;78;20;20;4;1;2;33195;240;32947;1798;X46789_4;48.62891100202778;1.8016650126944445
2023-06-07 09:02:58.956083;31.186804593987958;208;125;136;78;20;20;5;1;2;33195;239;32947;1798;X46789_4;48.62891171338889;1.8016663427222221
2023-06-07 09:02:59.057322;29.72234392866617;206;125;135;81;20;20;4;1;3;33195;245;32929;1799;X46789_4;48.62891242475;1.80166767275
2023-06-07 09:02:59.188095;29.804913208679963;208;125;135;81;20;20;4;1;2;33195;245;32937;1799;X46789_4;48.62891313611111;1.8016690027777778
2023-06-07 09:02:59.289339;27.263229462179766;209;125;136;81;20;20;5;0;2;33195;248;32948;1781;X46789_4;48.62891384747222;1.8016703328055557
2023-06-07 09:02:59.391037;29.374306539941472;210;126;136;83;20;20;5;0;2;33195;245;32932;1773;X46789_4;48.62891455883333;1.8016716628333334
2023-06-07 09:02:59.492248;30.059655840727025;210;126;135;79;20;20;4;0;3;33191;245;32919;1773;X46789_4;48.62891527019444;1.801672992861111
