dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:03:44.332278;76.02023560621546;246;136;124;72;20;20;12;4;6;33164;144;32959;1780;X46789_4;48.629226134999996;1.802254215
2023-06-07 09:03:44.433786;78.38175134813231;246;136;124;72;20;20;12;3;6;33150;150;32967;1780;X46789_4;48.62922684636111;1.8022555450277777
2023-06-07 09:03:44.535445;81.27011774767773;244;135;124;74;20;20;11;3;6;33152;150;32967;1780;X46789_4;48.629227557722224;1.8022568750555557
2023-06-07 09:03:44.636808;79.14851913739899;244;136;124;73;20;20;11;2;6;33171;150;32950;1773;X46789_4;48.629228269083335;1.8022582050833333
2023-06-07 09:03:44.738363;79.40676712136099;246;136;124;73;20;20;11;2;6;33177;150;32937;1773;X46789_4;48.629228980444445;1.802259535111111
2023-06-07 09:03:44.839767;76.66841649418575;246;136;124;74;20;20;10;2;6;33176;144;32953;1773;X46789_4;48.629229691805556;1.802260865138889
2023-06-07 09:03:44.940990;79.04034706643995;247;136;124;75;20;20;11;2;7;33164;145;32952;1758;X46789_4;48.629230403166666;1.8022621951666666
2023-06-07 09:03:45.042486;79.04034706643995;247;136;125;76;20;20;12;1;8;33169;143;32932;1739;X46789_4;48.62923111452778;1.8022635251944445
2023-06-07 09:03:45.143666;77.57432137557333;249;136;124;76;20;20;12;0;8;33169;143;32926;1739;X46789_4;48.62923182588889;1.8022648552222222
2023-06-07 09:03:45.244858;79.21546809225468;249;136;124;73;20;20;12;0;7;33181;146;32938;1725;X46789_4;48.62923253725;1.80226618525
2023-06-07 09:03:45.346217;81.92848164581386;251;136;124;73;20;20;12;0;6;33173;144;32948;1725;X46789_4;48.62923324861111;1.8022675152777778
2023-06-07 09:03:45.447560;81.11679334068607;250;136;124;77;20;20;11;0;6;33187;135;32948;1742;X46789_4;48.62923395997222;1.8022688453055555
2023-06-07 09:03:45.548776;81.11679334068607;252;136;124;73;20;20;11;0;7;33186;135;32948;1742;X46789_4;48.62923467133333;1.8022701753333334
2023-06-07 09:03:45.650116;80.94703978501;253;135;124;74;20;20;11;1;7;33187;135;32966;1742;X46789_4;48.629235382694446;1.8022715053611111
2023-06-07 09:03:45.751350;80.94703978501;255;134;124;74;20;20;11;2;7;33185;143;32952;1748;X46789_4;48.62923609405556;1.8022728353888888
2023-06-07 09:03:45.852454;80.60148943724957;254;134;125;77;20;20;11;2;7;33195;143;32944;1748;X46789_4;48.62923680541667;1.8022741654166667
2023-06-07 09:03:45.953691;80.60148943724957;253;133;125;77;20;20;11;2;6;33195;138;32963;1730;X46789_4;48.62923751677778;1.8022754954444444
2023-06-07 09:03:46.055145;80.60148943724957;253;133;125;75;20;20;11;2;6;33185;136;32975;1730;X46789_4;48.62923822813889;1.8022768254722223
2023-06-07 09:03:46.156381;82.36186312561783;254;134;125;75;20;20;11;1;6;33187;135;32994;1724;X46789_4;48.6292389395;1.8022781555
2023-06-07 09:03:46.257570;83.24369478083493;253;134;125;75;20;20;11;0;5;33170;135;32988;1724;X46789_4;48.62923965086111;1.8022794855277777
2023-06-07 09:03:46.358940;83.55946545895274;251;134;124;78;20;20;11;0;6;33161;129;32981;1724;X46789_4;48.62924036222222;1.8022808155555556
2023-06-07 09:03:46.460217;83.55946545895274;252;134;124;83;20;20;10;0;6;33167;134;32976;1710;X46789_4;48.62924107358333;1.8022821455833333
2023-06-07 09:03:46.561444;85.77389273789672;251;134;124;87;20;20;10;0;7;33167;127;32976;1700;X46789_4;48.62924178494444;1.8022834756111112
2023-06-07 09:03:46.662981;84.5243110686416;251;135;124;87;20;20;11;0;7;33158;129;32978;1691;X46789_4;48.62924249630555;1.802284805638889
