dateHour;gpsSpeed;gpsSatCount;Gear;Brake_pedal;Accel_pedal;Machine_Speed_Mesured;AST_Direction;Ast_HPMB1_Pressure_bar;Ast_HPMA_Pressure_bar;Pressure_HighPressureReturn;Pressure_HighPressure;Oil_Temperature;Ast_FrontAxleSpeed_Rpm;Pump_Speed;clienID;lat;long
2023-06-07 09:02:48.870088;40.77173462754907;220;126;135;66;20;20;3;5;9;33063;191;32897;1748;X46789_4;48.628842;1.801536
2023-06-07 09:02:48.973810;43.26177827510106;219;127;135;68;20;20;2;5;8;33050;192;32897;1744;X46789_4;48.62884271136111;1.8015373300277777
2023-06-07 09:02:49.079348;40.50918024442696;217;127;135;68;20;20;2;5;8;33041;191;32906;1744;X46789_4;48.62884342272222;1.8015386600555556
2023-06-07 09:02:49.187833;40.0787278182515;217;127;135;68;20;20;2;5;8;33054;189;32919;1744;X46789_4;48.62884413408333;1.8015399900833333
2023-06-07 09:02:49.291734;42.32335269881476;216;128;136;68;20;20;3;4;8;33042;185;32919;1744;X46789_4;48.62884484544444;1.8015413201111112
2023-06-07 09:02:49.401821;42.74723125523053;217;128;136;68;20;20;3;4;8;33042;194;32909;1731;X46789_4;48.62884555680555;1.801542650138889
2023-06-07 09:02:49.502880;41.20239162657365;215;128;136;68;20;20;2;4;8;33054;204;32906;1748;X46789_4;48.62884626816667;1.8015439801666666
2023-06-07 09:02:49.605436;38.48513327357257;215;128;136;71;20;20;2;4;8;33042;206;32906;1762;X46789_4;48.62884697952778;1.8015453101944445
2023-06-07 09:02:49.706989;39.32529072918788;215;128;136;71;20;20;2;4;8;33041;215;32906;1762;X46789_4;48.62884769088889;1.8015466402222222
2023-06-07 09:02:49.811213;37.72974332598801;216;128;135;73;20;20;1;3;8;33041;215;32920;1744;X46789_4;48.62884840225;1.8015479702500001
2023-06-07 09:02:49.912950;36.19271400976434;216;128;136;73;20;20;1;3;8;33057;215;32935;1736;X46789_4;48.62884911361111;1.8015493002777778
2023-06-07 09:02:50.015923;33.3535580059919;214;128;136;76;20;20;0;4;8;33054;215;32928;1755;X46789_4;48.62884982497222;1.8015506303055555
2023-06-07 09:02:50.117403;32.511379126912395;214;128;135;79;20;20;0;3;8;33054;211;32925;1769;X46789_4;48.62885053633333;1.8015519603333334
2023-06-07 09:02:50.218903;32.722277193808054;216;128;135;76;20;20;0;3;8;33058;209;32925;1755;X46789_4;48.62885124769444;1.8015532903611111
2023-06-07 09:02:50.320325;35.61125847788027;218;128;135;74;20;20;0;3;7;33039;217;32907;1770;X46789_4;48.62885195905555;1.8015546203888888
2023-06-07 09:02:50.422180;36.66767180378481;218;128;135;72;20;20;0;2;6;33039;217;32916;1783;X46789_4;48.62885267041666;1.8015559504166667
2023-06-07 09:02:50.524468;36.431622953772965;220;129;136;72;20;20;0;2;6;33044;225;32925;1787;X46789_4;48.62885338177777;1.8015572804444444
2023-06-07 09:02:50.626305;34.6210992668648;222;129;135;73;20;20;1;1;6;33048;219;32928;1799;X46789_4;48.62885409313889;1.8015586104722223
2023-06-07 09:02:50.727631;34.6210992668648;220;129;135;75;20;20;0;1;6;33048;211;32928;1795;X46789_4;48.6288548045;1.8015599405
2023-06-07 09:02:50.829054;36.71717545401432;220;129;135;75;20;20;0;1;6;33066;219;32910;1796;X46789_4;48.62885551586111;1.8015612705277777
